{'loss': 0.92905193567276, 'cancer_mean': 0.10394195467233658, 'tissue_mean': 0.19534806907176971, 'ad_mean': 0.5210184454917908, 'reconstruct_mean': 0.10874348878860474}
{'loss': 0.9124172925949097, 'cancer_mean': 0.07664232701063156, 'tissue_mean': 0.199514701962471, 'ad_mean': 0.5221843123435974, 'reconstruct_mean': 0.11407598108053207}
{'loss': 0.9261132478713989, 'cancer_mean': 0.09835974872112274, 'tissue_mean': 0.1978205442428589, 'ad_mean': 0.523211658000946, 'reconstruct_mean': 0.10672130435705185}
{'loss': 0.923714816570282, 'cancer_mean': 0.08794714510440826, 'tissue_mean': 0.20151911675930023, 'ad_mean': 0.5243160724639893, 'reconstruct_mean': 0.10993250459432602}
{'loss': 0.9310793876647949, 'cancer_mean': 0.08552968502044678, 'tissue_mean': 0.21237541735172272, 'ad_mean': 0.5235961079597473, 'reconstruct_mean': 0.1095782071352005}
{'loss': 0.9084847569465637, 'cancer_mean': 0.08266820013523102, 'tissue_mean': 0.19556982815265656, 'ad_mean': 0.5197133421897888, 'reconstruct_mean': 0.11053340882062912}
{'loss': 0.89812833070755, 'cancer_mean': 0.07072234153747559, 'tissue_mean': 0.19500236213207245, 'ad_mean': 0.5222750902175903, 'reconstruct_mean': 0.11012851446866989}
{'loss': 0.9345967769622803, 'cancer_mean': 0.11032445728778839, 'tissue_mean': 0.1947106420993805, 'ad_mean': 0.5230259895324707, 'reconstruct_mean': 0.1065356507897377}
{'loss': 0.9112334251403809, 'cancer_mean': 0.08315680921077728, 'tissue_mean': 0.19704197347164154, 'ad_mean': 0.5233427286148071, 'reconstruct_mean': 0.10769188404083252}
{'loss': 0.9172480702400208, 'cancer_mean': 0.09072111546993256, 'tissue_mean': 0.19384105503559113, 'ad_mean': 0.5204686522483826, 'reconstruct_mean': 0.1122172623872757}
{'loss': 0.9256539940834045, 'cancer_mean': 0.07872910052537918, 'tissue_mean': 0.21176950633525848, 'ad_mean': 0.5238982439041138, 'reconstruct_mean': 0.11125711351633072}
{'loss': 0.9045047760009766, 'cancer_mean': 0.07604226469993591, 'tissue_mean': 0.19482773542404175, 'ad_mean': 0.5224869847297668, 'reconstruct_mean': 0.11114773899316788}
{'loss': 0.9185740947723389, 'cancer_mean': 0.08671244978904724, 'tissue_mean': 0.19794361293315887, 'ad_mean': 0.5230863690376282, 'reconstruct_mean': 0.11083167046308517}
{'loss': 0.9121006727218628, 'cancer_mean': 0.0854332447052002, 'tissue_mean': 0.1932043582201004, 'ad_mean': 0.5222648978233337, 'reconstruct_mean': 0.11119820177555084}
{'loss': 0.8961486220359802, 'cancer_mean': 0.07043543457984924, 'tissue_mean': 0.18858329951763153, 'ad_mean': 0.520115315914154, 'reconstruct_mean': 0.11701460927724838}
{'loss': 0.8997380137443542, 'cancer_mean': 0.07606245577335358, 'tissue_mean': 0.19688035547733307, 'ad_mean': 0.522127091884613, 'reconstruct_mean': 0.10466810315847397}
{'loss': 0.9101247787475586, 'cancer_mean': 0.07392445206642151, 'tissue_mean': 0.19943566620349884, 'ad_mean': 0.5223919749259949, 'reconstruct_mean': 0.11437268555164337}
{'loss': 0.9046422243118286, 'cancer_mean': 0.07061386853456497, 'tissue_mean': 0.2020457535982132, 'ad_mean': 0.5236808061599731, 'reconstruct_mean': 0.10830177366733551}
{'loss': 0.8977370262145996, 'cancer_mean': 0.07440004497766495, 'tissue_mean': 0.1906106173992157, 'ad_mean': 0.5213064551353455, 'reconstruct_mean': 0.1114199161529541}
{'loss': 0.9297216534614563, 'cancer_mean': 0.09875103831291199, 'tissue_mean': 0.19797323644161224, 'ad_mean': 0.520974338054657, 'reconstruct_mean': 0.11202307045459747}
{'loss': 0.9121029376983643, 'cancer_mean': 0.08364343643188477, 'tissue_mean': 0.19968156516551971, 'ad_mean': 0.5214373469352722, 'reconstruct_mean': 0.10734058916568756}
{'loss': 0.9103484153747559, 'cancer_mean': 0.07594828307628632, 'tissue_mean': 0.19995258748531342, 'ad_mean': 0.5229265689849854, 'reconstruct_mean': 0.11152102798223495}
{'loss': 0.9069637060165405, 'cancer_mean': 0.08023963868618011, 'tissue_mean': 0.19420689344406128, 'ad_mean': 0.5215100646018982, 'reconstruct_mean': 0.11100709438323975}
{'loss': 0.9147009253501892, 'cancer_mean': 0.08062223345041275, 'tissue_mean': 0.19716645777225494, 'ad_mean': 0.5226227641105652, 'reconstruct_mean': 0.11428944021463394}
{'loss': 0.9259244799613953, 'cancer_mean': 0.09722370654344559, 'tissue_mean': 0.19720451533794403, 'ad_mean': 0.5211150050163269, 'reconstruct_mean': 0.11038122326135635}
{'loss': 0.8882498145103455, 'cancer_mean': 0.061563774943351746, 'tissue_mean': 0.19541719555854797, 'ad_mean': 0.5210784673690796, 'reconstruct_mean': 0.11019041389226913}
{'loss': 0.9249830842018127, 'cancer_mean': 0.08839811384677887, 'tissue_mean': 0.20594489574432373, 'ad_mean': 0.5208361148834229, 'reconstruct_mean': 0.10980396717786789}
{'loss': 0.9233352541923523, 'cancer_mean': 0.08390060812234879, 'tissue_mean': 0.20208700001239777, 'ad_mean': 0.5235527753829956, 'reconstruct_mean': 0.11379486322402954}
{'loss': 0.9025261998176575, 'cancer_mean': 0.07841699570417404, 'tissue_mean': 0.1944047063589096, 'ad_mean': 0.5219507217407227, 'reconstruct_mean': 0.10775381326675415}
{'loss': 0.9222798943519592, 'cancer_mean': 0.0806344747543335, 'tissue_mean': 0.21221916377544403, 'ad_mean': 0.5226293802261353, 'reconstruct_mean': 0.10679688304662704}
{'loss': 0.9297677278518677, 'cancer_mean': 0.09253767877817154, 'tissue_mean': 0.20596134662628174, 'ad_mean': 0.5208812355995178, 'reconstruct_mean': 0.110387422144413}
{'loss': 0.9199866652488708, 'cancer_mean': 0.08670003712177277, 'tissue_mean': 0.1997712105512619, 'ad_mean': 0.522462010383606, 'reconstruct_mean': 0.11105340719223022}
{'loss': 0.9058888554573059, 'cancer_mean': 0.08012128621339798, 'tissue_mean': 0.18971972167491913, 'ad_mean': 0.5222445130348206, 'reconstruct_mean': 0.11380330473184586}
{'loss': 0.9207805395126343, 'cancer_mean': 0.09694221615791321, 'tissue_mean': 0.19203774631023407, 'ad_mean': 0.522101104259491, 'reconstruct_mean': 0.10969950258731842}
{'loss': 0.9179579019546509, 'cancer_mean': 0.0893675833940506, 'tissue_mean': 0.1906062364578247, 'ad_mean': 0.5219134092330933, 'reconstruct_mean': 0.11607068032026291}
{'loss': 0.9197038412094116, 'cancer_mean': 0.09362126886844635, 'tissue_mean': 0.1968337744474411, 'ad_mean': 0.5221046805381775, 'reconstruct_mean': 0.10714413970708847}
{'loss': 0.9047113060951233, 'cancer_mean': 0.06895984709262848, 'tissue_mean': 0.2019677609205246, 'ad_mean': 0.5214220881462097, 'reconstruct_mean': 0.11236163228750229}
{'loss': 0.9123716354370117, 'cancer_mean': 0.08523572981357574, 'tissue_mean': 0.19641782343387604, 'ad_mean': 0.5228667259216309, 'reconstruct_mean': 0.10785138607025146}
{'loss': 0.9197925329208374, 'cancer_mean': 0.08870263397693634, 'tissue_mean': 0.1982910931110382, 'ad_mean': 0.5230306386947632, 'reconstruct_mean': 0.10976817458868027}
{'loss': 0.8961244225502014, 'cancer_mean': 0.0724835991859436, 'tissue_mean': 0.1948934942483902, 'ad_mean': 0.5222029089927673, 'reconstruct_mean': 0.10654445737600327}
{'loss': 0.9180889129638672, 'cancer_mean': 0.08044949173927307, 'tissue_mean': 0.20513451099395752, 'ad_mean': 0.5227500796318054, 'reconstruct_mean': 0.10975481569766998}
{'loss': 0.8946129083633423, 'cancer_mean': 0.0688161700963974, 'tissue_mean': 0.1937517374753952, 'ad_mean': 0.5225499272346497, 'reconstruct_mean': 0.10949503630399704}
{'loss': 0.9425625205039978, 'cancer_mean': 0.09372419863939285, 'tissue_mean': 0.21455968916416168, 'ad_mean': 0.5227708220481873, 'reconstruct_mean': 0.1115078330039978}
{'loss': 0.9045522809028625, 'cancer_mean': 0.06831327080726624, 'tissue_mean': 0.20358392596244812, 'ad_mean': 0.5223931074142456, 'reconstruct_mean': 0.11026196926832199}
{'loss': 0.9084687232971191, 'cancer_mean': 0.07528536766767502, 'tissue_mean': 0.2033073753118515, 'ad_mean': 0.5208029747009277, 'reconstruct_mean': 0.10907304286956787}
{'loss': 0.9064503908157349, 'cancer_mean': 0.09622616320848465, 'tissue_mean': 0.18254244327545166, 'ad_mean': 0.5204958915710449, 'reconstruct_mean': 0.10718587785959244}
{'loss': 0.9042932391166687, 'cancer_mean': 0.0718398168683052, 'tissue_mean': 0.1995714008808136, 'ad_mean': 0.5223361253738403, 'reconstruct_mean': 0.11054595559835434}
{'loss': 0.9157330989837646, 'cancer_mean': 0.08300866186618805, 'tissue_mean': 0.19606399536132812, 'ad_mean': 0.5231507420539856, 'reconstruct_mean': 0.11350969225168228}
{'loss': 0.9382990002632141, 'cancer_mean': 0.10794366151094437, 'tissue_mean': 0.20045150816440582, 'ad_mean': 0.5210805535316467, 'reconstruct_mean': 0.1088232547044754}
{'loss': 0.9114495515823364, 'cancer_mean': 0.07533974200487137, 'tissue_mean': 0.20276258885860443, 'ad_mean': 0.5219723582267761, 'reconstruct_mean': 0.11137484759092331}
{'loss': 0.933470606803894, 'cancer_mean': 0.0994274765253067, 'tissue_mean': 0.1999080926179886, 'ad_mean': 0.5215664505958557, 'reconstruct_mean': 0.11256860941648483}
{'loss': 0.9171038269996643, 'cancer_mean': 0.07520875334739685, 'tissue_mean': 0.20502816140651703, 'ad_mean': 0.5230610966682434, 'reconstruct_mean': 0.1138058453798294}
{'loss': 0.9044855833053589, 'cancer_mean': 0.07548405975103378, 'tissue_mean': 0.19848515093326569, 'ad_mean': 0.5213054418563843, 'reconstruct_mean': 0.10921096801757812}
{'loss': 0.9171141982078552, 'cancer_mean': 0.0798470675945282, 'tissue_mean': 0.20412921905517578, 'ad_mean': 0.5225273370742798, 'reconstruct_mean': 0.11061054468154907}
{'loss': 0.9119063019752502, 'cancer_mean': 0.07592669129371643, 'tissue_mean': 0.19918279349803925, 'ad_mean': 0.5229142308235168, 'reconstruct_mean': 0.11388261616230011}
{'loss': 0.9048185348510742, 'cancer_mean': 0.07550912350416183, 'tissue_mean': 0.19602042436599731, 'ad_mean': 0.5223607420921326, 'reconstruct_mean': 0.1109282523393631}
{'loss': 0.9280516505241394, 'cancer_mean': 0.09334082156419754, 'tissue_mean': 0.19905751943588257, 'ad_mean': 0.5225901007652283, 'reconstruct_mean': 0.11306323856115341}
{'loss': 0.9263519048690796, 'cancer_mean': 0.08750153332948685, 'tissue_mean': 0.2064354419708252, 'ad_mean': 0.5209529399871826, 'reconstruct_mean': 0.11146198958158493}
{'loss': 0.8988527655601501, 'cancer_mean': 0.07688931375741959, 'tissue_mean': 0.19532032310962677, 'ad_mean': 0.5206314921379089, 'reconstruct_mean': 0.10601162165403366}
{'loss': 0.9094708561897278, 'cancer_mean': 0.08240137994289398, 'tissue_mean': 0.19957634806632996, 'ad_mean': 0.5210174918174744, 'reconstruct_mean': 0.10647566616535187}
{'loss': 0.9292100667953491, 'cancer_mean': 0.09347374737262726, 'tissue_mean': 0.20207415521144867, 'ad_mean': 0.5215036869049072, 'reconstruct_mean': 0.11215847730636597}
{'loss': 0.9215952754020691, 'cancer_mean': 0.09102919697761536, 'tissue_mean': 0.1987905353307724, 'ad_mean': 0.5210426449775696, 'reconstruct_mean': 0.11073293536901474}
{'loss': 0.9252808094024658, 'cancer_mean': 0.09134820848703384, 'tissue_mean': 0.1988670378923416, 'ad_mean': 0.521492600440979, 'reconstruct_mean': 0.11357294768095016}
{'loss': 0.8988046050071716, 'cancer_mean': 0.0773642435669899, 'tissue_mean': 0.18941058218479156, 'ad_mean': 0.5227519273757935, 'reconstruct_mean': 0.10927782207727432}
{'loss': 0.9170105457305908, 'cancer_mean': 0.08443387597799301, 'tissue_mean': 0.20167000591754913, 'ad_mean': 0.522386372089386, 'reconstruct_mean': 0.1085202693939209}
{'loss': 0.9176887273788452, 'cancer_mean': 0.07789254933595657, 'tissue_mean': 0.20763152837753296, 'ad_mean': 0.5228795409202576, 'reconstruct_mean': 0.10928510874509811}
{'loss': 0.9001191854476929, 'cancer_mean': 0.0717545822262764, 'tissue_mean': 0.19205330312252045, 'ad_mean': 0.5226312875747681, 'reconstruct_mean': 0.11368001997470856}
{'loss': 0.9120796918869019, 'cancer_mean': 0.07914979755878448, 'tissue_mean': 0.19990089535713196, 'ad_mean': 0.5207476019859314, 'reconstruct_mean': 0.11228137463331223}
{'loss': 0.9063953161239624, 'cancer_mean': 0.0760575383901596, 'tissue_mean': 0.19657164812088013, 'ad_mean': 0.521975040435791, 'reconstruct_mean': 0.11179107427597046}
{'loss': 0.9225404858589172, 'cancer_mean': 0.088897705078125, 'tissue_mean': 0.20434467494487762, 'ad_mean': 0.5205238461494446, 'reconstruct_mean': 0.10877424478530884}
{'loss': 0.9207255244255066, 'cancer_mean': 0.07770629227161407, 'tissue_mean': 0.20778265595436096, 'ad_mean': 0.5227245092391968, 'reconstruct_mean': 0.1125120297074318}
{'loss': 0.9115008115768433, 'cancer_mean': 0.08459531515836716, 'tissue_mean': 0.19720660150051117, 'ad_mean': 0.5209386348724365, 'reconstruct_mean': 0.10876023024320602}
{'loss': 0.8948109745979309, 'cancer_mean': 0.06699628382921219, 'tissue_mean': 0.1938573271036148, 'ad_mean': 0.5231055617332458, 'reconstruct_mean': 0.11085181683301926}
{'loss': 0.9126583933830261, 'cancer_mean': 0.09191201627254486, 'tissue_mean': 0.19120684266090393, 'ad_mean': 0.522150456905365, 'reconstruct_mean': 0.10738907009363174}
{'loss': 0.9199351072311401, 'cancer_mean': 0.09273934364318848, 'tissue_mean': 0.19938324391841888, 'ad_mean': 0.5206336379051208, 'reconstruct_mean': 0.10717886686325073}
{'loss': 0.9197518825531006, 'cancer_mean': 0.08517937362194061, 'tissue_mean': 0.20112881064414978, 'ad_mean': 0.5217483639717102, 'reconstruct_mean': 0.11169534921646118}
{'loss': 0.9101648330688477, 'cancer_mean': 0.0841384008526802, 'tissue_mean': 0.19524221122264862, 'ad_mean': 0.5224527716636658, 'reconstruct_mean': 0.10833146423101425}
{'loss': 0.9065022468566895, 'cancer_mean': 0.07326812297105789, 'tissue_mean': 0.1993541270494461, 'ad_mean': 0.5228533148765564, 'reconstruct_mean': 0.11102663725614548}
{'loss': 0.9231222867965698, 'cancer_mean': 0.0859382227063179, 'tissue_mean': 0.2035902440547943, 'ad_mean': 0.5216054320335388, 'reconstruct_mean': 0.11198841780424118}
{'loss': 0.9241425395011902, 'cancer_mean': 0.08373776078224182, 'tissue_mean': 0.20402921736240387, 'ad_mean': 0.5240797996520996, 'reconstruct_mean': 0.11229574680328369}
{'loss': 0.904634952545166, 'cancer_mean': 0.07415064424276352, 'tissue_mean': 0.19967994093894958, 'ad_mean': 0.5213562250137329, 'reconstruct_mean': 0.10944812744855881}
{'loss': 0.918140709400177, 'cancer_mean': 0.08608604222536087, 'tissue_mean': 0.19780181348323822, 'ad_mean': 0.5225219130516052, 'reconstruct_mean': 0.11173094809055328}
{'loss': 0.9223533272743225, 'cancer_mean': 0.08929808437824249, 'tissue_mean': 0.2021365612745285, 'ad_mean': 0.5200709700584412, 'reconstruct_mean': 0.11084771156311035}
{'loss': 0.9169238805770874, 'cancer_mean': 0.08785609900951385, 'tissue_mean': 0.19728223979473114, 'ad_mean': 0.5226917862892151, 'reconstruct_mean': 0.1090938001871109}
{'loss': 0.9126830101013184, 'cancer_mean': 0.07687659561634064, 'tissue_mean': 0.1995791643857956, 'ad_mean': 0.5232773423194885, 'reconstruct_mean': 0.11294988542795181}
{'loss': 0.9308700561523438, 'cancer_mean': 0.10207553207874298, 'tissue_mean': 0.19715718924999237, 'ad_mean': 0.5216854810714722, 'reconstruct_mean': 0.10995187610387802}
{'loss': 0.9145611524581909, 'cancer_mean': 0.09237554669380188, 'tissue_mean': 0.18888023495674133, 'ad_mean': 0.5214476585388184, 'reconstruct_mean': 0.11185773462057114}
{'loss': 0.9040548801422119, 'cancer_mean': 0.08088681101799011, 'tissue_mean': 0.1915741115808487, 'ad_mean': 0.5226530432701111, 'reconstruct_mean': 0.10894091427326202}
{'loss': 0.9269510507583618, 'cancer_mean': 0.0965956300497055, 'tissue_mean': 0.19805067777633667, 'ad_mean': 0.5213210582733154, 'reconstruct_mean': 0.11098369210958481}
{'loss': 0.921248733997345, 'cancer_mean': 0.08596277236938477, 'tissue_mean': 0.19892363250255585, 'ad_mean': 0.5237392783164978, 'reconstruct_mean': 0.11262301355600357}
{'loss': 0.9445334076881409, 'cancer_mean': 0.09983014315366745, 'tissue_mean': 0.21153347194194794, 'ad_mean': 0.5212189555168152, 'reconstruct_mean': 0.1119508296251297}
{'loss': 0.9369537234306335, 'cancer_mean': 0.09308420121669769, 'tissue_mean': 0.21204040944576263, 'ad_mean': 0.5212705135345459, 'reconstruct_mean': 0.11055856198072433}
{'loss': 0.9377707242965698, 'cancer_mean': 0.10332690924406052, 'tissue_mean': 0.1996118426322937, 'ad_mean': 0.5221895575523376, 'reconstruct_mean': 0.11264239996671677}
{'loss': 0.9114564061164856, 'cancer_mean': 0.08786807954311371, 'tissue_mean': 0.18863335251808167, 'ad_mean': 0.5204222798347473, 'reconstruct_mean': 0.1145327091217041}
{'loss': 0.9146412014961243, 'cancer_mean': 0.08916560560464859, 'tissue_mean': 0.19521720707416534, 'ad_mean': 0.5226849317550659, 'reconstruct_mean': 0.10757342725992203}
{'loss': 0.9228187203407288, 'cancer_mean': 0.08452378213405609, 'tissue_mean': 0.20411264896392822, 'ad_mean': 0.5225288271903992, 'reconstruct_mean': 0.11165342479944229}
{'loss': 0.928433358669281, 'cancer_mean': 0.09257589280605316, 'tissue_mean': 0.20627395808696747, 'ad_mean': 0.5217849016189575, 'reconstruct_mean': 0.10779861360788345}
{'loss': 0.9009772539138794, 'cancer_mean': 0.07169802486896515, 'tissue_mean': 0.19683495163917542, 'ad_mean': 0.5242961049079895, 'reconstruct_mean': 0.10814815014600754}
{'loss': 0.918721079826355, 'cancer_mean': 0.09139196574687958, 'tissue_mean': 0.19219446182250977, 'ad_mean': 0.5237882733345032, 'reconstruct_mean': 0.11134635657072067}
{'loss': 0.90415358543396, 'cancer_mean': 0.07611170411109924, 'tissue_mean': 0.1955438107252121, 'ad_mean': 0.5240830183029175, 'reconstruct_mean': 0.10841505974531174}
{'loss': 0.9180439114570618, 'cancer_mean': 0.07454462349414825, 'tissue_mean': 0.20792533457279205, 'ad_mean': 0.5232000350952148, 'reconstruct_mean': 0.11237388849258423}
{'loss': 0.917674720287323, 'cancer_mean': 0.07808765769004822, 'tissue_mean': 0.2029845118522644, 'ad_mean': 0.5229775309562683, 'reconstruct_mean': 0.11362496763467789}
{'loss': 0.9085127711296082, 'cancer_mean': 0.07419460266828537, 'tissue_mean': 0.20234040915966034, 'ad_mean': 0.5215730667114258, 'reconstruct_mean': 0.11040467023849487}
{'loss': 0.9108871221542358, 'cancer_mean': 0.07342053949832916, 'tissue_mean': 0.20154155790805817, 'ad_mean': 0.5247222781181335, 'reconstruct_mean': 0.11120273917913437}
{'loss': 0.9496760964393616, 'cancer_mean': 0.10743685811758041, 'tissue_mean': 0.20554021000862122, 'ad_mean': 0.5219340920448303, 'reconstruct_mean': 0.11476494371891022}
{'loss': 0.9246038198471069, 'cancer_mean': 0.09301885217428207, 'tissue_mean': 0.19678252935409546, 'ad_mean': 0.5230817198753357, 'reconstruct_mean': 0.11172067373991013}
{'loss': 0.9140630960464478, 'cancer_mean': 0.08475454151630402, 'tissue_mean': 0.1975868195295334, 'ad_mean': 0.521453857421875, 'reconstruct_mean': 0.11026789247989655}
{'loss': 0.9101375937461853, 'cancer_mean': 0.07542701065540314, 'tissue_mean': 0.2030743509531021, 'ad_mean': 0.5225514769554138, 'reconstruct_mean': 0.10908477753400803}
{'loss': 0.9258529543876648, 'cancer_mean': 0.0933523029088974, 'tissue_mean': 0.20163656771183014, 'ad_mean': 0.5230684280395508, 'reconstruct_mean': 0.10779564827680588}
{'loss': 0.9089058637619019, 'cancer_mean': 0.07644367963075638, 'tissue_mean': 0.20242191851139069, 'ad_mean': 0.5228738784790039, 'reconstruct_mean': 0.10716640204191208}
{'loss': 0.9125643968582153, 'cancer_mean': 0.07321048527956009, 'tissue_mean': 0.20541810989379883, 'ad_mean': 0.5223483443260193, 'reconstruct_mean': 0.11158746480941772}
{'loss': 0.9045279622077942, 'cancer_mean': 0.08439593017101288, 'tissue_mean': 0.18883487582206726, 'ad_mean': 0.5223785638809204, 'reconstruct_mean': 0.10891859978437424}
